Date,Open,High,Low,Close,Volume
2024-12-30,112.33,118.2,112.23,116.16,3663242
2024-12-31,116.39,116.5,113.39,113.61,3431615
2025-01-02,115.435,120.2072,114.88,118.3,4807966
2025-01-03,119.45,126.11,119.09,125.67,7696664
2025-01-06,131.3,135.09,131.1,134.08,9688494
2025-01-07,135,135.33,126.01,130.64,7257965
2025-01-08,130.19,130.61,125.2,129.27,4115825
2025-01-10,128.35,129.23,122.14,128.93,5205570
2025-01-13,123.245,124.69,118.7,124.01,6856562
2025-01-14,126.13,130.88,125.71,128.95,6231641
2025-01-15,132.36,133.49,128.87,132,4268133
2025-01-16,133.86,136.22,131.6169,132.59,4427661
2025-01-17,134.495,137.3,132.6,135.88,4915064
2025-01-21,141.13,143.48,135.55,143.13,7427403
2025-01-22,150,154.79,147.6799,148.59,9963945
2025-01-23,147.625,155.26,146.5501,153.49,7579323
2025-01-24,154.525,155.84,145.41,146.32,8530347
2025-01-27,117.05,121.48,99.11,102.6,47118780
2025-01-28,104.18,107,97.5,106.55,24199151
2025-01-29,107.62,112.665,106.04,110.46,17317274
2025-01-30,115.95,119.74,111.44,114.6,13358592
2025-01-31,118.05,121.1872,113.7,117.02,11211095
2025-02-03,106,114.3524,105,112.6,10950384
2025-02-04,113.165,113.74,109.55,111.25,7636304
2025-02-05,114.185,119.3994,113.54,119.04,8100346
2025-02-06,119.66,121.34,117.5501,119.56,5610582
2025-02-07,121,124.03,119.47,121.38,6041123
2025-02-10,120.9,126.525,120.78,125.76,7773303
2025-02-11,123.585,124.8599,120.21,123.25,9012326
2025-02-12,111.08,115.9999,110.745,111.24,21298090
2025-02-13,113.12,114.5,105.82,109.28,14407476
2025-02-14,109.3,109.3,105.86,108.05,7157299
2025-02-18,111.01,113.37,108.98,109.96,6717728
2025-02-19,109.83,110.38,106.67,107.84,5945020
2025-02-20,108.5,110.605,102.67,104.83,9035846
2025-02-21,105,105,94.57,95.99,15635337
2025-02-24,97,97,88.74,91.02,17153497
2025-02-25,89,94.25,84.69,91.9,20420634
2025-02-26,100.66,101.8,97.03,98.61,15881370
2025-02-27,103.635,104.2074,91.94,92.41,12550981
2025-02-28,91.01,96.08,91,95.17,9527634
2025-03-03,93.69,94.9,84.1,85.41,15779664
2025-03-04,82.11,88.96,79,86.39,17251771
2025-03-05,86.93,89.26,83.79,87.89,8103223
2025-03-06,82.37,85.48,80.6,82.04,10284405
2025-03-07,82.04,85.5,79.79,85.04,9677265
2025-03-10,81.255,82.47,76.1,78.02,14742929
2025-03-11,78.25,85.35,78.1201,83.12,10287554
2025-03-12,89.1,89.52,82.85,85.38,9870873
2025-03-13,84.4,85.13,79.9122,83.09,8079842
2025-03-14,86.83,87.86,83.6,87.45,7348466
2025-03-17,86.77,90.72,86.58,89.08,7248013
2025-03-18,87.7262,88.1648,84.06,84.66,6148832
2025-03-19,85.54,91.19,84.66,89.17,7165446
2025-03-20,86.518,90.8064,86.518,89.08,5474148
2025-03-21,86.378,89.1099,85.75,88.63,5240887
2025-03-24,91.98,94.2,90.56,93.69,6225159
2025-03-25,93,94.02,89.51,91.58,6850784
2025-03-26,85.7,86.58,80.1,81.62,19005729
2025-03-27,78.57,79.46,75.93,76.32,17174970
2025-03-28,75.465,76.5,72.49,74.25,13147200
2025-03-31,70,72.4897,68.25,72.2,13779465
2025-04-01,71.03,75.67,70.37,75.27,10133154
2025-04-02,72.65,77.68,72.43,77.11,8254115
2025-04-03,69.6,71.52,66.62,67.47,14045321
2025-04-04,60.04,61.79,55.32,59.41,27351302
2025-04-07,53.61,67.85,53.6,63.82,20279972
