Date,Open,High,Low,Close,Volume
2025-03-03,97.88,99.18,95.1,95.93,2748314
2025-03-04,97.27,98.2,94.37,95.87,1841185
2025-03-05,95.97,99.715,95.845,99.55,3106952
2025-03-06,98.52,99.35,97.1935,97.88,1798468
2025-03-07,98.03,100.23,96.805,98.79,2473110
2025-03-10,97.6847,98.5738,95.75,97.03,2962244
2025-03-11,98.735,101.81,98.735,100.57,3450320
2025-03-12,100.57,101.76,99.615,101.05,3100757
2025-03-13,101.75,104.4488,101.05,102.68,3623540
2025-03-14,103.77,104.42,102.62,103.6,2998081
2025-03-17,104.11,105.625,103.9817,105.28,2323337
2025-03-18,107.5,107.88,105.43,105.82,2753768
2025-03-19,105.82,105.9,104.27,105.48,2327560
2025-03-20,104.2946,106.12,103.93,105.41,1566746
2025-03-21,104.32,104.5,102.64,104.34,2191686
2025-03-24,104.18,105.23,103.66,104.18,1934672
2025-03-25,105.185,106.75,104.925,105.45,2074868
2025-03-26,105.81,106.08,104.21,104.75,1383291
2025-03-27,106.09,107.89,105.3,107.83,2170466
2025-03-28,108.46,110.355,106.774,107.36,2907769
2025-03-31,107.14,109.28,104.97,108.41,3285997
2025-04-01,109.41,109.71,106.67,108.24,2720392
2025-04-02,108.27,108.39,105.335,107.53,2994916
2025-04-03,102.89,111.04,102.15,108.49,4655727
2025-04-04,105.31,106.74,98.91,99.48,7710981
2025-04-07,96.16,103.49,94.77,99.63,6021372
2025-04-08,104.08,104.42,99.03,100.13,4882695
2025-04-09,104.62,107.18,102.755,105.8,6743002
2025-04-10,107.39,113.62,106.52,111.55,7419332
2025-04-11,116.195,118.74,114.4085,117.65,7651832
2025-04-14,115.67,119.25,114.38,118.39,3722180
2025-04-15,119.84,120.8899,118.35,120.57,2707687
2025-04-16,125.2,125.94,121.39,122.54,5128699
2025-04-17,121.58,122.44,120.03,121.53,3553965
2025-04-21,126.1,126.755,121.28,123.47,4668868
2025-04-22,124.73,124.82,120.35,121.1,6191074
2025-04-23,114.31,119.15,113.7107,118.24,7322117
2025-04-24,119.665,119.99,117.58,119.63,3367374
2025-04-25,117.01,119.473,116.45,118.51,3215241
2025-04-28,117.645,119.09,116.18,119.02,3125082
2025-04-29,117.945,118.89,116.07,116.37,2927239
2025-04-30,116.33,117.71,115.99,117.58,2855212
2025-05-01,114.75,115,111.95,112.56,4752105
2025-05-02,114,114.5,109.96,111.12,4222852
2025-05-05,114.02,114.46,112.21,114.3,3390934
2025-05-06,116.9,119.32,115.8227,119.13,5477137
2025-05-07,116.63,118.25,115.65,117.3,3161040
2025-05-08,116.49,117.27476,114.26,114.66,2512697
