Date,Open,High,Low,Close,Volume
2025-08-06,248.87,250.26,247.02,249.17,5834652
2025-08-07,251.49,253.005,236.9724,240.88,10010178
2025-08-08,241.21,242.95,237.83,240.51,8812027
2025-08-11,238.92,241.87,231.57,232.68,10737994
2025-08-12,233,233.6686,226.48,231.66,13183187
2025-08-13,232.9,237.35,229.605,237.03,10209168
2025-08-14,237,237,232.8686,233.37,7544771
2025-08-15,236.15,244.5,234.63,242.44,12942819
2025-08-18,239.77,244.52,239.49,243.97,8809192
2025-08-19,245.12,248.5,243.445,246,8642172
2025-08-20,245.59,247.57,244.45,246.45,8195052
2025-08-21,245.05,246.29,240.02,245.83,5646824
2025-08-22,245.83,249.53,244.1101,248.29,6694286
2025-08-25,249.23,249.37,246.79,247.87,4957726
2025-08-26,246.7,248.83,242.85,243.74,8862311
2025-08-27,245.75,250.37,245.61,250.16,6506877
2025-08-28,252.44,255.65,250.29,254.53,8461229
2025-08-29,255.48,257.64,252.87,256.25,7363207
2025-09-02,254.475,254.99,248.75,252.86,9312525
2025-09-03,255.125,258,250.545,256.45,17417946
2025-09-04,240.06,245.22,234.62,244.01,30967514
2025-09-05,244.625,251.13,244.36,250.76,13029436
2025-09-08,250.8,252.935,247.3,252.27,12602238
2025-09-09,251.21,255.34,251.21,252.06,10901937
2025-09-10,252.75,253.99,241.73,242.57,11363641
2025-09-11,243.7,247.17,243.5,246.28,6944891
2025-09-12,246.095,247.5888,241.25,242.76,8386354
2025-09-15,243.25,244.71,240.84,242.52,7244575
2025-09-16,242.52,242.68,237.24,239.31,8779787
2025-09-17,239.8,243,239.38,242.21,10123962
2025-09-18,244.155,247.29,242.95,244.28,9344384
2025-09-19,246,247.2,243.35,247.09,11813947
2025-09-22,245.6,250.48,243.16,249.69,7523794
2025-09-23,249.85,251.36,244.13,244.56,7669787
2025-09-24,245.665,248.8412,243.01,245.89,6707081
2025-09-25,244.5,244.66,239.485,240.95,8145495
2025-09-26,240.69,244.53,240.35,243.43,4974641
2025-09-29,244.72,245.82,242.87,245.1,6373506
2025-09-30,245.1,245.21,235.81,237,10801099
2025-10-01,236.78,242.47,233.51,235.69,10016630
2025-10-02,235.43,239.4,233.6,238.88,7679234
2025-10-03,238.99,242.81,238.5,240.36,8849786
2025-10-06,239.91,250.47,235.41,245.78,13922574
2025-10-07,246.295,247.36,237.55,239.74,8387424
2025-10-08,239.72,241.32,235.645,240.43,7120245
2025-10-09,239.27,245.96,237.1473,245.33,7929056
2025-10-10,246.55,249.05,240.72,241.68,7988316
2025-10-13,242.84,249.3499,242.365,248.75,8276527
2025-10-14,248.11,248.28,239.55,239.77,9123850
2025-10-15,240.87,241.317,235.9,236.58,8389242
2025-10-16,253.19,256.74,242.67,246,24869700
2025-10-17,246.15,250.78,242.16,243.08,10851168
2025-10-20,245,255.4,244.3,254.28,9963869
2025-10-21,254.5,267.125,254,263.41,13354739
2025-10-22,262.2,262.4,256.51,256.64,9369960
2025-10-23,257.6,258.56,254.12,255.05,6110051
2025-10-24,256.87,258.5,254,254.83,5490805
2025-10-27,257.08,258.1,254.92,255.47,4942412
2025-10-28,255.56,258.84,254.14,254.26,6435589
2025-10-29,251.9978,253.57,249.04,251.46,7904176
2025-10-30,250.5,259.2808,250,256.65,7767832
2025-10-31,254.9,261.82,252.63,260.41,6878316
2025-11-03,260,261.56,255.1,261.34,7054310
2025-11-04,258.58,259.26,253.4567,254.44,6792207
2025-11-05,254.44,256.83,252.01,252.68,5241235
2025-11-06,250.405,250.535,234.48,239.27,11041831
2025-11-07,236.15,240.97,235.79,239.88,5741472
2025-11-10,240.29,241.91,235.08,241.71,6486584
2025-11-11,242.105,245.7,241.16,244.5,5762752
2025-11-12,245.275,248.4316,243.68,246.02,4278214
