Date,Open,High,Low,Close,Volume
2025-07-17,44.23,45.6,43.9161,45.21,25242829
2025-07-18,45.42,45.915,45.075,45.69,15539923
2025-07-21,45.8,46.5,45.75,45.78,10538231
2025-07-22,45.855,46.605,45.81,46.16,10511753
2025-07-23,46.55,46.65,46.115,46.29,10145809
2025-07-24,46.315,46.695,46.05,46.06,9025643
2025-07-25,46.12,46.36,45.51,46.32,8082304
2025-07-28,46.25,46.36,45.8447,46.09,6597607
2025-07-29,46.3,46.365,45.94,46.09,10034177
2025-07-30,46.28,46.58,45.65,45.88,11488733
2025-07-31,45.795,45.91,44.83,44.96,11817085
2025-08-01,44.5,44.545,43.46,43.94,9632984
2025-08-04,44.09,44.495,43.985,44.42,6515792
2025-08-05,44.61,44.705,43.83,44.56,8020591
2025-08-06,44.7,44.76,44.41,44.44,5854668
2025-08-07,44.88,44.88,43.955,44.09,5412578
2025-08-08,44.5,44.94,44.145,44.86,6066978
2025-08-11,44.83,45.07,44.34,44.56,7201919
2025-08-12,44.9999,45.8,44.86,45.77,8836797
2025-08-13,45.81,46.695,45.62,46.61,10438168
2025-08-14,46.27,46.87,45.98,46.83,6181108
2025-08-15,46.96,47.09,45.93,45.93,8995800
2025-08-18,45.86,46.155,45.7225,46.11,5893264
2025-08-19,46.08,46.57,45.91,46.21,5597386
2025-08-20,46.25,46.53,45.955,46.41,7720220
2025-08-21,46.18,46.385,45.86,46.17,4976019
2025-08-22,46.445,48.36,46.39,48.28,12679315
2025-08-25,48.12,48.265,47.98,48.16,7520786
2025-08-26,47.94,48.62,47.94,48.57,9280612
2025-08-27,48.5,48.995,48.38,48.76,9492920
2025-08-28,48.97,48.98,48.38,48.67,10464796
2025-08-29,48.71,49.06,48.58,48.83,12070033
2025-09-02,48.43,48.545,47.95,48.52,7053963
2025-09-03,48.42,48.94,48.02,48.54,8335475
2025-09-04,48.77,49.2,48.42,49.17,5564609
2025-09-05,49.35,49.49,48.36,48.8,8041191
2025-09-08,48.83,48.84,48.03,48.65,8543629
2025-09-09,48.67,49.99,48.56,49.37,17261764
2025-09-10,49.5,49.74,48.925,49.2,9988869
2025-09-11,49.3,49.54,49.045,49.32,8636525
2025-09-12,49.33,49.3801,48.8,49.13,8103568
2025-09-15,49.15,49.565,49.01,49.29,7730091
2025-09-16,49.47,49.47,48.03,48.39,13158796
2025-09-17,48.68,50.17,48.57,49.61,12828120
2025-09-18,49.67,50.355,49.41,50.21,12345929
2025-09-19,50.44,50.52,50.025,50.41,20595316
2025-09-22,49.92,50.07,49.235,49.49,7669987
2025-09-23,49.46,50.22,49.1,49.35,9971169
2025-09-24,49.32,49.625,48.915,49.18,6621485
2025-09-25,49.04,49.33,48.805,49.03,7198991
2025-09-26,49.29,49.72,49.07,49.44,8309467
2025-09-29,49.3561,49.5128,48.515,48.99,9379527
2025-09-30,48.47,48.7196,47.465,48.33,10181237
2025-10-01,48.18,48.35,47.82,47.88,9420002
2025-10-02,47.87,48.115,47.6118,47.91,8468607
2025-10-03,48.05,48.45,47.845,48.07,9291494
2025-10-06,48.28,48.995,47.475,47.72,8426854
2025-10-07,48.03,48.23,47.4515,47.5,6618995
2025-10-08,47.715,47.7499,46.875,46.99,5315695
2025-10-09,47.23,47.4,46.755,47.1,7011532
2025-10-10,47.3,47.4,45.225,45.28,12468398
2025-10-13,45.935,46.32,45.59,46.16,6896732
2025-10-14,45.965,47.3607,45.925,47.09,8844949
2025-10-15,47.36,47.42,46.165,46.45,11325217
2025-10-16,47.135,47.78,45.39,45.65,21622944
2025-10-17,46.24,46.495,45.505,45.69,14032370
2025-10-20,46,47.19,45.91,47.1,9439099
2025-10-21,46.965,47.83,46.95,47.61,11278308
2025-10-22,47.635,47.84,47.07,47.33,8497429
2025-10-23,47.7,47.875,47.0945,47.82,12065725
2025-10-24,48.25,48.605,48.13,48.26,10982547
2025-10-27,48.44,48.489,47.495,47.8,10275444
2025-10-28,47.54,47.67,47.09,47.27,7549175
2025-10-29,46.95,47.485,46.365,46.64,8829467
2025-10-30,46.645,47.71,46.61,46.84,7191028
2025-10-31,46.43,46.87,46.08,46.68,9636570
2025-11-03,46.57,46.81,45.983,46.62,10455575
2025-11-04,46.43,46.985,46.155,46.43,7204300
2025-11-05,46.475,47.0061,46.015,46.74,5577507
2025-11-06,46.78,47.18,46.49,46.85,7170053
2025-11-07,46.73,47.34,46.47,47.32,6870389
2025-11-10,47.45,47.8058,47.11,47.58,5685885
2025-11-11,47.7,47.94,47.32,47.62,4751626
2025-11-12,47.74,48.51,47.6967,47.89,5664444
2025-11-13,47.81,48.015,47.07,47.31,6287923
2025-11-14,47.21,47.38,46.665,47.1,6121547
2025-11-17,46.9,46.99,45.27,45.47,7832359
2025-11-18,45.26,46.34,45.02,45.92,8035259
2025-11-19,45.925,46.84,45.8,46.8,8899147
2025-11-20,47.19,47.76,46.4275,46.49,8172463
2025-11-21,46.795,48.155,46.63,47.78,7874033
2025-11-24,47.32,47.93,47.215,47.75,10955816
2025-11-25,48.05,49.185,47.98,48.91,10153124
2025-11-26,48.86,49.3,48.74,48.95,4452844
2025-11-28,48.9,49.255,48.84,49.05,3280060
2025-12-01,48.94,49.8475,48.92,49.41,8975615
2025-12-02,49.62,49.98,49.17,49.68,10791777
2025-12-03,49.8,50.96,49.79,50.93,9578384
2025-12-04,50.94,51.51,50.9,51.37,7917623
2025-12-05,51.185,51.78,51.12,51.26,7693520
2025-12-08,51.35,51.91,51.235,51.41,7502966
2025-12-09,51.3,52,51.3,51.57,9187319
2025-12-10,51.61,53.73,51.57,53.56,10355366
2025-12-11,53.4,53.96,53.32,53.58,10115930
2025-12-12,53.93,53.98,53.33,53.42,9239711
2025-12-15,53.82,54.0075,53.42,53.71,12045491
2025-12-16,53.85,53.9,53.155,53.47,9658426
2025-12-17,53.615,54.035,53.58,53.74,9936498
2025-12-18,53.91,54.41,53.52,53.87,9095624
2025-12-19,53.81,54.245,53.75,54.16,24506787
2025-12-22,54.11,54.9,54.05,54.87,7654126
2025-12-23,54.88,55.13,54.47,54.49,6205901
2025-12-24,54.64,55.15,54.42,54.94,3536062
2025-12-26,54.94,55.04,54.63,54.99,3905256
2025-12-29,54.98,55.03,54.41,54.5,4354340
2025-12-30,54.6,54.6,54.13,54.31,4955968
2025-12-31,53.97,53.97,53.335,53.36,6050830
2026-01-02,53.36,54.18,52.99,53.93,11657026
2026-01-05,54.095,56.1,54,55.49,11699489
2026-01-06,55.42,56.195,55.215,56.08,9362542
2026-01-07,55.75,55.95,54.72,54.87,8232184
2026-01-08,54.8,55.98,54.695,55.53,9499370
2026-01-09,55.52,55.86,55.21,55.21,5986735
2026-01-12,53.97,54.43,53.56,54.39,15801896
2026-01-13,54.5,54.69,53.625,54.05,15727429
2026-01-14,53.78,53.91,53.225,53.5,15910220
2026-01-15,53.55,54.28,53.54,53.95,10717174
2026-01-16,53.89,55,53.89,54.4,13808362
2026-01-20,53.85,55.3425,53.75,54.38,13527612
2026-01-21,55,56.12,54.75,55.47,14689773
2026-01-22,55.65,56.6969,55.63,56.18,22469837
2026-01-23,55.89,56.205,55.28,55.47,15675280
2026-01-26,55.6,56.09,55.405,55.83,8542820
2026-01-27,55.95,56.695,55.85,56.53,12743401
2026-01-28,56.32,56.4511,55.32,55.74,7746650
2026-01-29,56.14,56.52,55.66,56.33,8084259
2026-01-30,56.11,56.5,55.5415,56.11,9826744
2026-02-02,56.14,57.42,55.99,57.36,10468468
2026-02-03,57.5,58.86,57,58.69,18927558
2026-02-04,59.17,60.605,59.11,59.42,18509877
2026-02-05,59.255,59.63,58.59,59.11,11463480
2026-02-06,59.95,60.91,59.79,60.69,11998798
2026-02-09,60.395,60.87,60.26,60.35,7113047
2026-02-10,60.13,60.985,59.795,60.55,8501764
2026-02-11,61,61.19,58.695,58.96,14329184
2026-02-12,59.39,60.02,57.26,57.83,16654479
2026-02-13,57.49,58.14,56.8389,57.69,9284424
2026-02-17,58.27,58.9,57.96,58.17,7253175
2026-02-18,58.18,59.04,58.09,58.76,7355723
2026-02-19,58.315,58.47,57.41,57.89,6914960
2026-02-20,57.8,58.68,57.27,58.66,8805887
2026-02-23,58.64,58.87,55.525,55.81,9705007
2026-02-24,55.46,55.8199,54.55,55.03,9373829
2026-02-25,55.51,56.145,55.185,56.05,8646917
2026-02-26,56.81,58.1,56.46,57.26,10932136
2026-02-27,56.21,56.5014,54.085,54.66,13058340
2026-03-02,53.6232,55.265,53.25,54.63,8980727
2026-03-03,53.19,54.69,52.92,53.99,11508974
2026-03-04,54.25,54.565,53.73,54.34,6987616
2026-03-05,53.58,54.32,53.195,53.91,12849342
2026-03-06,52.6,52.85,51.37,52.37,9804910
2026-03-09,51.635,52.435,50.32,52.13,11260895
2026-03-10,52.11,52.8953,51.35,51.95,10461468
2026-03-11,52.1,52.495,51.36,52.23,12058277
2026-03-12,51.18,52.03,51.095,51.48,11993598
2026-03-13,52.07,52.165,50.915,51,10742512
2026-03-16,51.485,51.975,51.07,51.16,10617983
2026-03-17,51.98,52.355,51.43,51.58,8280839
2026-03-18,51.8,52.325,51.27,51.32,10519749
2026-03-19,50.98,51.84,50.39,51.3,9543035
2026-03-20,51.39,51.67,50.67,51.25,21632619
