Date,Open,High,Low,Close,Volume
2025-03-05,184.92,186.5,181.605,185.95,3509468
2025-03-06,179.79,182.12,175.56,176.13,5779877
2025-03-07,174.1297,175.52,168.22,173.17,10064820
2025-03-10,167.99,168.04,160.71,163.87,6937835
2025-03-11,165.535,167.68,163.03,165.4,5541282
2025-03-12,169.77,172.27,167.38,170.45,4947935
2025-03-13,171.5,171.6968,164.27,166.12,3388408
2025-03-14,168.625,172.24,167.5,171.87,3898892
2025-03-17,170,172.5,159.91,165.26,13698518
2025-03-18,165.615,169.47,164.5775,168.78,4972331
2025-03-19,167.88,174.55,166.05,172.6,4132006
2025-03-20,170.98,175.95,170.305,174.47,2845345
2025-03-21,172.98,175.31,171.48,174.82,5075190
2025-03-24,178.26,181.75,176.5001,180.86,3801703
2025-03-25,184,184,180.3473,182.44,3463582
2025-03-26,183.54,184.84,178.915,179.83,3258360
2025-03-27,178.025,179.94,175.66,178.15,2463281
2025-03-28,177.865,179.34,171.5275,173.53,2617392
2025-03-31,171.755,180.23,171.25,179.3,6130683
2025-04-01,176.8,179.46,175.56,178.22,3248292
2025-04-02,173.3065,184.31,173.3065,182.18,3578959
2025-04-03,166,176.45,158.52,164.04,13576312
2025-04-04,158.5,158.5,146.185,150.57,11073789
2025-04-07,144.94,159.695,143.22,154.67,8586518
2025-04-08,162.94,164.31,149.69,152.35,5796541
2025-04-09,149.56,177.66,147.3,174.91,10828446
2025-04-10,169.51,169.51,156.75,162.16,6294409
2025-04-11,161.42,161.71,155.8282,160.97,5339514
2025-04-14,165.3,166.16,159.76,162.52,3174685
2025-04-15,164.03,166.93,163.2252,163.54,2734366
2025-04-16,162.92,164.01,157.89,160.06,4003420
2025-04-17,161.32,164.78,158.42,162.77,2340528
2025-04-21,169.08,171.37,161.51,165.16,12120194
2025-04-22,168.01,171.4,167,170.2,6890747
2025-04-23,177,184.49,175.6,176.46,7665268
2025-04-24,177,186.05,176.01,185.05,6516728
2025-04-25,185,186.635,182.525,182.73,3464245
2025-04-28,183.555,185.66,181.64,183.13,3185857
2025-04-29,183,183.91,180.05,183.08,2603203
2025-04-30,180.2,180.81,174.72,180.26,4171372
2025-05-01,180.11,181.97,178.33,180.22,3232047
2025-05-02,183.505,189.34,182.8938,187.83,4696684
2025-05-05,186.065,189.47,185.14,187.9,3105110
2025-05-06,185.425,187.22,184,185.71,3461875
2025-05-07,186.63,189.11,185.52,186.55,4734015
2025-05-08,188.505,192.66,188.48,189.5,5081550
2025-05-09,189.5,189.84,186.48,187.76,3178419
2025-05-12,198.23,202.995,197.4,199.95,6841127
2025-05-13,200,204.48,199.25,201.04,4635187
2025-05-14,202,202,196.385,197.24,7114281
2025-05-15,195.52,197.82,193.4,197.5,8200774
2025-05-16,197.48,199.47,195.33,197.22,18227317
2025-05-19,195.95,200,194.5,197.41,6054384
2025-05-20,196.625,197.79,194.75,195.95,5240389
2025-05-21,194.97,195,186.79,186.93,5918907
2025-05-22,186.76,189.49,186.03,188.56,4771241
2025-05-23,185,186.4757,183.38,185.08,6580625
2025-05-27,187,192.44,186.55,192.05,7053859
2025-05-28,192.69,193.23,190.75,191.08,4359237
2025-05-29,193.275,193.535,189.53,190.76,4204176
2025-05-30,189.29,190.1,186.46,189.15,6183035
2025-06-02,188.6,191.76,186.51,191.46,3858331
2025-06-03,191.87,195.92,190.69,195.63,4623087
2025-06-04,196.185,197.0999,192.6,192.86,3022762
2025-06-05,193.615,194.2999,190.85,192,2559626
2025-06-06,194.5,198.7696,194.4931,198.14,3452257
2025-06-09,199.51,200.47,197.08,198.99,3622492
